Time	Channel A
(s)	(V)

0.11630000	7.71622800
0.11640000	7.71622800
0.11650000	7.71622800
0.11660000	7.71622800
0.11670000	7.71622800
0.11680000	7.71622800
0.11690000	7.71622800
0.11700000	7.80911700
0.11710000	7.80911700
0.11720000	7.80911700
0.11730000	7.80911700
0.11740000	7.80911700
0.11750000	7.80911700
0.11760000	7.80911700
0.11770000	7.80911700
0.11780000	7.90200500
0.11790000	7.90200500
0.11800000	7.90200500
0.11810000	7.90200500
0.11820000	7.90200500
0.11830000	7.90200500
0.11840000	7.90200500
0.11850000	7.90200500
0.11860000	7.90200500
0.11870000	7.90200500
0.11880000	7.90200500
0.11890000	7.99520200
0.11900000	7.99520200
0.11910000	7.99520200
0.11920000	7.99520200
0.11930000	7.99520200
0.11940000	7.99520200
0.11950000	7.99520200
0.11960000	7.99520200
0.11970000	7.99520200
0.11980000	8.08809100
0.11990000	8.08809100
0.12000000	8.08809100
0.12010000	8.08809100
0.12020000	8.08809100
0.12030000	8.08809100
0.12040000	8.08809100
0.12050000	8.08809100
0.12060000	8.08809100
0.12070000	8.08809100
0.12080000	8.08809100
0.12090000	8.08809100
0.12100000	8.08809100
0.12110000	8.18098000
0.12120000	8.18098000
0.12130000	8.18098000
0.12140000	8.18098000
0.12150000	8.18098000
0.12160000	8.18098000
0.12170000	8.18098000
0.12180000	8.18098000
0.12190000	8.18098000
0.12200000	8.18098000
0.12210000	8.18098000
0.12220000	8.18098000
0.12230000	8.18098000
0.12240000	8.18098000
0.12250000	8.18098000
0.12260000	8.18098000
0.12270000	8.18098000
0.12280000	8.27386800
0.12290000	8.27386800
0.12300000	8.18098000
0.12310000	8.18098000
0.12320000	8.18098000
0.12330000	8.27386800
0.12340000	8.27386800
0.12350000	8.27386800
0.12360000	8.27386800
0.12370000	8.27386800
0.12380000	8.27386800
0.12390000	8.27386800
0.12400000	8.27386800
0.12410000	8.27386800
0.12420000	8.27386800
0.12430000	8.27386800
0.12440000	8.27386800
0.12450000	8.27386800
0.12460000	8.27386800
0.12470000	8.27386800
0.12480000	8.27386800
0.12490000	8.27386800
0.12500000	8.27386800
0.12510000	8.27386800
0.12520000	8.27386800
0.12530000	8.27386800
0.12540000	8.27386800
0.12550000	8.27386800
0.12560000	8.27386800
0.12570000	8.27386800
0.12580000	8.27386800
0.12590000	8.27386800
0.12600000	8.27386800
0.12610000	8.27386800
0.12620000	8.36706400
0.12630000	8.27386800
0.12640000	8.27386800
0.12650000	8.27386800
0.12660000	8.36706400
0.12670000	8.36706400
0.12680000	8.27386800
0.12690000	8.36706400
0.12700000	8.36706400
0.12710000	8.27386800
0.12720000	8.36706400
0.12730000	8.36706400
0.12740000	8.27386800
0.12750000	8.27386800
0.12760000	8.36706400
0.12770000	8.36706400
0.12780000	8.36706400
0.12790000	8.36706400
0.12800000	8.36706400
0.12810000	8.27386800
0.12820000	8.36706400
0.12830000	8.36706400
0.12840000	8.36706400
0.12850000	8.36706400
0.12860000	8.36706400
0.12870000	8.36706400
0.12880000	8.36706400
0.12890000	8.36706400
0.12900000	8.36706400
0.12910000	8.36706400
0.12920000	8.36706400
0.12930000	8.36706400
0.12940000	8.27386800
0.12950000	8.36706400
0.12960000	8.36706400
0.12970000	8.36706400
0.12980000	8.27386800
0.12990000	8.27386800
0.13000000	8.27386800
0.13010000	8.36706400
0.13020000	8.27386800
0.13030000	8.27386800
0.13040000	8.27386800
0.13050000	8.27386800
0.13060000	8.27386800
0.13070000	8.27386800
0.13080000	8.27386800
0.13090000	8.27386800
0.13100000	8.27386800
0.13110000	8.27386800
0.13120000	8.27386800
0.13130000	8.27386800
0.13140000	8.27386800
0.13150000	8.27386800
0.13160000	8.27386800
0.13170000	8.27386800
0.13180000	8.27386800
0.13190000	8.18098000
0.13200000	8.27386800
0.13210000	8.27386800
0.13220000	8.18098000
0.13230000	8.18098000
0.13240000	8.18098000
0.13250000	8.18098000
0.13260000	8.18098000
0.13270000	8.18098000
0.13280000	8.18098000
0.13290000	8.18098000
0.13300000	8.18098000
0.13310000	8.18098000
0.13320000	8.18098000
0.13330000	8.18098000
0.13340000	8.18098000
0.13350000	8.18098000
0.13360000	8.18098000
0.13370000	8.18098000
0.13380000	8.08809100
0.13390000	8.08809100
0.13400000	8.08809100
0.13410000	8.08809100
0.13420000	8.08809100
0.13430000	8.08809100
0.13440000	8.08809100
0.13450000	8.08809100
0.13460000	7.99520200
0.13470000	8.08809100
0.13480000	8.08809100
0.13490000	7.99520200
0.13500000	7.99520200
0.13510000	7.99520200
0.13520000	7.99520200
0.13530000	7.99520200
0.13540000	7.99520200
0.13550000	7.99520200
0.13560000	7.99520200
0.13570000	7.99520200
0.13580000	7.99520200
0.13590000	7.90200500
0.13600000	7.90200500
0.13610000	7.90200500
0.13620000	7.90200500
0.13630000	7.90200500
0.13640000	7.90200500
0.13650000	7.80911700
0.13660000	7.90200500
0.13670000	7.90200500
0.13680000	7.80911700
0.13690000	7.80911700
0.13700000	7.80911700
0.13710000	7.80911700
0.13720000	7.80911700
0.13730000	7.80911700
0.13740000	7.80911700
0.13750000	7.71622800
0.13760000	7.71622800
0.13770000	7.71622800
0.13780000	7.71622800
0.13790000	7.71622800
0.13800000	7.71622800
0.13810000	7.71622800
0.13820000	7.62333900
0.13830000	7.62333900
0.13840000	7.62333900
0.13850000	7.62333900
0.13860000	7.62333900
0.13870000	7.62333900
0.13880000	7.62333900
0.13890000	7.62333900
0.13900000	7.62333900
0.13910000	7.62333900
0.13920000	7.53014300
0.13930000	7.53014300
0.13940000	7.53014300
0.13950000	7.53014300
0.13960000	7.53014300
0.13970000	7.43725400
0.13980000	7.53014300
0.13990000	7.43725400
0.14000000	7.43725400
0.14010000	7.43725400
0.14020000	7.43725400
0.14030000	7.43725400
0.14040000	7.43725400
0.14050000	7.43725400
0.14060000	7.43725400
0.14070000	7.34436500
0.14080000	7.34436500
0.14090000	7.34436500
0.14100000	7.34436500
0.14110000	7.34436500
0.14120000	7.34436500
0.14130000	7.34436500
0.14140000	7.34436500
0.14150000	7.25147600
0.14160000	7.25147600
0.14170000	7.25147600
0.14180000	7.25147600
0.14190000	7.25147600
0.14200000	7.25147600
0.14210000	7.25147600
0.14220000	7.15828000
0.14230000	7.25147600
0.14240000	7.15828000
0.14250000	7.15828000
0.14260000	7.15828000
0.14270000	7.15828000
0.14280000	7.15828000
0.14290000	7.15828000
0.14300000	7.15828000
0.14310000	7.15828000
0.14320000	7.15828000
0.14330000	7.06539100
0.14340000	7.06539100
0.14350000	7.06539100
0.14360000	7.06539100
0.14370000	7.06539100
0.14380000	7.06539100
0.14390000	7.06539100
0.14400000	6.97250200
0.14410000	6.97250200
0.14420000	6.97250200
0.14430000	6.97250200
0.14440000	6.97250200
0.14450000	6.97250200
0.14460000	6.97250200
0.14470000	6.87961400
0.14480000	6.87961400
0.14490000	6.87961400
0.14500000	6.87961400
0.14510000	6.87961400
0.14520000	6.87961400
0.14530000	6.87961400
0.14540000	6.87961400
0.14550000	6.78641700
0.14560000	6.78641700
0.14570000	6.78641700
0.14580000	6.78641700
0.14590000	6.78641700
0.14600000	6.78641700
0.14610000	6.78641700
0.14620000	6.78641700
0.14630000	6.69352900
0.14640000	6.69352900
0.14650000	6.69352900
0.14660000	6.69352900
0.14670000	6.69352900
0.14680000	6.60064000
0.14690000	6.60064000
0.14700000	6.60064000
0.14710000	6.60064000
0.14720000	6.60064000
0.14730000	6.60064000
0.14740000	6.60064000
0.14750000	6.50775100
0.14760000	6.50775100
0.14770000	6.50775100
0.14780000	6.50775100
0.14790000	6.50775100
0.14800000	6.50775100
0.14810000	6.50775100
0.14820000	6.41455500
0.14830000	6.41455500
0.14840000	6.41455500
0.14850000	6.41455500
0.14860000	6.41455500
0.14870000	6.41455500
0.14880000	6.32166600
0.14890000	6.32166600
0.14900000	6.32166600
0.14910000	6.32166600
0.14920000	6.32166600
0.14930000	6.32166600
0.14940000	6.32166600
0.14950000	6.32166600
0.14960000	6.22877700
0.14970000	6.22877700
0.14980000	6.22877700
0.14990000	6.22877700
0.15000000	6.22877700
0.15010000	6.22877700
0.15020000	6.22877700
0.15030000	6.13588800
0.15040000	6.22877700
0.15050000	6.22877700
0.15060000	6.13588800
0.15070000	6.13588800
0.15080000	6.13588800
0.15090000	6.13588800
0.15100000	6.13588800
0.15110000	6.13588800
0.15120000	6.13588800
0.15130000	6.13588800
0.15140000	6.13588800
0.15150000	6.04269200
0.15160000	6.04269200
0.15170000	6.04269200
0.15180000	6.04269200
0.15190000	6.04269200
0.15200000	6.04269200
0.15210000	6.04269200
0.15220000	6.04269200
0.15230000	5.94980300
0.15240000	6.04269200
0.15250000	6.04269200
0.15260000	5.94980300
0.15270000	6.04269200
0.15280000	5.94980300
0.15290000	5.94980300
0.15300000	5.94980300
0.15310000	5.94980300
0.15320000	5.94980300
0.15330000	5.94980300
0.15340000	5.94980300
0.15350000	5.94980300
0.15360000	5.94980300
0.15370000	5.94980300
0.15380000	5.94980300
0.15390000	5.85691500
0.15400000	5.94980300
0.15410000	5.85691500
0.15420000	5.85691500
0.15430000	5.85691500
0.15440000	5.85691500
0.15450000	5.85691500
0.15460000	5.85691500
0.15470000	5.85691500
0.15480000	5.85691500
0.15490000	5.85691500
0.15500000	5.85691500
0.15510000	5.85691500
0.15520000	5.85691500
0.15530000	5.76371800
0.15540000	5.85691500
0.15550000	5.76371800
0.15560000	5.76371800
0.15570000	5.76371800
0.15580000	5.76371800
0.15590000	5.76371800
0.15600000	5.76371800
0.15610000	5.76371800
0.15620000	5.76371800
0.15630000	5.76371800
0.15640000	5.76371800
0.15650000	5.76371800
0.15660000	5.76371800
0.15670000	5.76371800
0.15680000	5.76371800
0.15690000	5.76371800
0.15700000	5.76371800
0.15710000	5.76371800
0.15720000	5.76371800
0.15730000	5.76371800
0.15740000	5.67082900
0.15750000	5.67082900
0.15760000	5.67082900
0.15770000	5.67082900
0.15780000	5.76371800
0.15790000	5.67082900
0.15800000	5.67082900
0.15810000	5.67082900
0.15820000	5.67082900
0.15830000	5.76371800
0.15840000	5.67082900
0.15850000	5.67082900
0.15860000	5.67082900
0.15870000	5.67082900
0.15880000	5.67082900
0.15890000	5.67082900
0.15900000	5.67082900
0.15910000	5.67082900
0.15920000	5.67082900
0.15930000	5.67082900
0.15940000	5.67082900
0.15950000	5.67082900
0.15960000	5.67082900
0.15970000	5.67082900
0.15980000	5.67082900
0.15990000	5.67082900
0.16000000	5.67082900
0.16010000	5.67082900
0.16020000	5.67082900
0.16030000	5.67082900
0.16040000	5.67082900
0.16050000	5.67082900
0.16060000	5.67082900
0.16070000	5.67082900
0.16080000	5.67082900
0.16090000	5.67082900
0.16100000	5.67082900
0.16110000	5.67082900
0.16120000	5.67082900
0.16130000	5.67082900
0.16140000	5.67082900
0.16150000	5.67082900
0.16160000	5.67082900
0.16170000	5.67082900
0.16180000	5.67082900
0.16190000	5.67082900
0.16200000	5.67082900
0.16210000	5.67082900
0.16220000	5.67082900
0.16230000	5.67082900
0.16240000	5.76371800
0.16250000	5.67082900
0.16260000	5.67082900
0.16270000	5.67082900
0.16280000	5.67082900
0.16290000	5.67082900
0.16300000	5.76371800
0.16310000	5.76371800
0.16320000	5.76371800
0.16330000	5.76371800
0.16340000	5.76371800
0.16350000	5.76371800
0.16360000	5.67082900
0.16370000	5.76371800
0.16380000	5.76371800
0.16390000	5.76371800
0.16400000	5.76371800
0.16410000	5.76371800
0.16420000	5.76371800
0.16430000	5.76371800
0.16440000	5.76371800
0.16450000	5.76371800
0.16460000	5.76371800
0.16470000	5.76371800
0.16480000	5.76371800
0.16490000	5.76371800
0.16500000	5.76371800
0.16510000	5.76371800
0.16520000	5.76371800
0.16530000	5.85691500
0.16540000	5.85691500
0.16550000	5.85691500
0.16560000	5.85691500
0.16570000	5.85691500
0.16580000	5.85691500
0.16590000	5.85691500
0.16600000	5.85691500
0.16610000	5.85691500
0.16620000	5.85691500
0.16630000	5.85691500
0.16640000	5.85691500
0.16650000	5.85691500
0.16660000	5.85691500
0.16670000	5.85691500
0.16680000	5.85691500
0.16690000	5.94980300
0.16700000	5.94980300
0.16710000	5.94980300
0.16720000	5.94980300
0.16730000	5.94980300
0.16740000	5.94980300
0.16750000	5.94980300
0.16760000	5.94980300
0.16770000	6.04269200
0.16780000	6.04269200
0.16790000	6.04269200
0.16800000	6.04269200
0.16810000	6.04269200
0.16820000	6.04269200
0.16830000	6.04269200
0.16840000	6.04269200
0.16850000	6.04269200
0.16860000	6.13588800
0.16870000	6.13588800
0.16880000	6.13588800
0.16890000	6.13588800
0.16900000	6.13588800
0.16910000	6.13588800
0.16920000	6.13588800
0.16930000	6.13588800
0.16940000	6.13588800
0.16950000	6.13588800
0.16960000	6.22877700
0.16970000	6.22877700
0.16980000	6.22877700
0.16990000	6.22877700
0.17000000	6.22877700
0.17010000	6.22877700
0.17020000	6.32166600
0.17030000	6.32166600
0.17040000	6.32166600
0.17050000	6.32166600
0.17060000	6.32166600
0.17070000	6.32166600
0.17080000	6.32166600
0.17090000	6.32166600
0.17100000	6.41455500
0.17110000	6.41455500
0.17120000	6.41455500
0.17130000	6.41455500
0.17140000	6.41455500
0.17150000	6.41455500
0.17160000	6.41455500
0.17170000	6.50775100
0.17180000	6.41455500
0.17190000	6.50775100
0.17200000	6.50775100
0.17210000	6.50775100
0.17220000	6.50775100
0.17230000	6.50775100
0.17240000	6.50775100
0.17250000	6.60064000
0.17260000	6.60064000
0.17270000	6.60064000
0.17280000	6.60064000
0.17290000	6.60064000
0.17300000	6.60064000
0.17310000	6.60064000
0.17320000	6.60064000
0.17330000	6.69352900
0.17340000	6.69352900
0.17350000	6.69352900
0.17360000	6.69352900
0.17370000	6.69352900
0.17380000	6.69352900
0.17390000	6.69352900
0.17400000	6.69352900
0.17410000	6.78641700
0.17420000	6.69352900
0.17430000	6.78641700
0.17440000	6.78641700
0.17450000	6.78641700
0.17460000	6.78641700
0.17470000	6.78641700
0.17480000	6.78641700
0.17490000	6.87961400
0.17500000	6.87961400
0.17510000	6.87961400
0.17520000	6.87961400
0.17530000	6.87961400
0.17540000	6.87961400
0.17550000	6.87961400
0.17560000	6.97250200
0.17570000	6.97250200
0.17580000	6.97250200
0.17590000	6.97250200
0.17600000	6.97250200
0.17610000	6.97250200
0.17620000	6.97250200
0.17630000	7.06539100
0.17640000	7.06539100
0.17650000	7.06539100
0.17660000	7.06539100
0.17670000	7.06539100
0.17680000	7.06539100
0.17690000	7.06539100
0.17700000	7.06539100
0.17710000	7.15828000
0.17720000	7.15828000
0.17730000	7.15828000
0.17740000	7.15828000
0.17750000	7.15828000
0.17760000	7.15828000
0.17770000	7.15828000
0.17780000	7.25147600
0.17790000	7.15828000
0.17800000	7.25147600
0.17810000	7.25147600
0.17820000	7.25147600
0.17830000	7.25147600
0.17840000	7.25147600
0.17850000	7.34436500
0.17860000	7.34436500
0.17870000	7.34436500
0.17880000	7.34436500
0.17890000	7.34436500
0.17900000	7.34436500
0.17910000	7.34436500
0.17920000	7.34436500
0.17930000	7.43725400
0.17940000	7.43725400
0.17950000	7.43725400
0.17960000	7.43725400
0.17970000	7.43725400
0.17980000	7.53014300
0.17990000	7.53014300
0.18000000	7.53014300
0.18010000	7.53014300
0.18020000	7.53014300
0.18030000	7.53014300
0.18040000	7.53014300
0.18050000	7.53014300
0.18060000	7.53014300
0.18070000	7.53014300
0.18080000	7.62333900
0.18090000	7.62333900
0.18100000	7.62333900
0.18110000	7.62333900
0.18120000	7.62333900
0.18130000	7.62333900
0.18140000	7.62333900
0.18150000	7.62333900
0.18160000	7.62333900
0.18170000	7.62333900
0.18180000	7.71622800
0.18190000	7.71622800
0.18200000	7.71622800
0.18210000	7.71622800
0.18220000	7.71622800
0.18230000	7.71622800
0.18240000	7.71622800
0.18250000	7.71622800
0.18260000	7.71622800
0.18270000	7.71622800
0.18280000	7.71622800
0.18290000	7.80911700
0.18300000	7.80911700
0.18310000	7.80911700
0.18320000	7.80911700
0.18330000	7.80911700
0.18340000	7.80911700
0.18350000	7.80911700
0.18360000	7.80911700
0.18370000	7.80911700
0.18380000	7.80911700
0.18390000	7.80911700
0.18400000	7.80911700
0.18410000	7.80911700
0.18420000	7.90200500
0.18430000	7.80911700
0.18440000	7.90200500
0.18450000	7.90200500
0.18460000	7.90200500
0.18470000	7.90200500
0.18480000	7.90200500
0.18490000	7.90200500
0.18500000	7.90200500
0.18510000	7.90200500
0.18520000	7.90200500
0.18530000	7.90200500
0.18540000	7.99520200
0.18550000	7.99520200
0.18560000	7.99520200
0.18570000	7.99520200
0.18580000	7.99520200
0.18590000	7.99520200
0.18600000	7.99520200
0.18610000	7.99520200
0.18620000	7.99520200
0.18630000	7.99520200
0.18640000	7.99520200
0.18650000	7.99520200
0.18660000	7.99520200
0.18670000	8.08809100
0.18680000	7.99520200
0.18690000	8.08809100
0.18700000	8.08809100
0.18710000	8.08809100
0.18720000	8.08809100
0.18730000	8.08809100
0.18740000	8.08809100
0.18750000	8.08809100
0.18760000	8.08809100
0.18770000	8.08809100
0.18780000	8.08809100
0.18790000	8.08809100
0.18800000	8.08809100
0.18810000	8.08809100
0.18820000	8.18098000
0.18830000	8.18098000
0.18840000	8.18098000
0.18850000	8.18098000
0.18860000	8.18098000
0.18870000	8.18098000
0.18880000	8.18098000
0.18890000	8.18098000
0.18900000	8.18098000
0.18910000	8.18098000
0.18920000	8.18098000
0.18930000	8.18098000
0.18940000	8.18098000
0.18950000	8.18098000
0.18960000	8.18098000
0.18970000	8.18098000
0.18980000	8.18098000
0.18990000	8.27386800
0.19000000	8.27386800
0.19010000	8.27386800
0.19020000	8.27386800
0.19030000	8.27386800
0.19040000	8.27386800
0.19050000	8.27386800
0.19060000	8.27386800
0.19070000	8.27386800
0.19080000	8.27386800
0.19090000	8.27386800
0.19100000	8.27386800
0.19110000	8.27386800
0.19120000	8.27386800
0.19130000	8.27386800
0.19140000	8.27386800
0.19150000	8.27386800
0.19160000	8.27386800
0.19170000	8.27386800
0.19180000	8.27386800
0.19190000	8.27386800
0.19200000	8.27386800
0.19210000	8.27386800
0.19220000	8.36706400
0.19230000	8.36706400
0.19240000	8.27386800
0.19250000	8.27386800
0.19260000	8.36706400
0.19270000	8.27386800
0.19280000	8.27386800
0.19290000	8.27386800
0.19300000	8.36706400
0.19310000	8.36706400
0.19320000	8.36706400
0.19330000	8.36706400
0.19340000	8.27386800
0.19350000	8.27386800
0.19360000	8.36706400
0.19370000	8.27386800
0.19380000	8.36706400
0.19390000	8.36706400
0.19400000	8.36706400
0.19410000	8.36706400
0.19420000	8.36706400
0.19430000	8.27386800
0.19440000	8.27386800
0.19450000	8.36706400
0.19460000	8.27386800
0.19470000	8.27386800
0.19480000	8.36706400
0.19490000	8.36706400
0.19500000	8.27386800
0.19510000	8.27386800
0.19520000	8.27386800
0.19530000	8.36706400
0.19540000	8.27386800
0.19550000	8.27386800
0.19560000	8.27386800
0.19570000	8.27386800
0.19580000	8.27386800
0.19590000	8.27386800
0.19600000	8.27386800
0.19610000	8.27386800
0.19620000	8.27386800
0.19630000	8.27386800
0.19640000	8.27386800
0.19650000	8.27386800
0.19660000	8.27386800
0.19670000	8.27386800
0.19680000	8.27386800
0.19690000	8.27386800
0.19700000	8.27386800
0.19710000	8.27386800
0.19720000	8.27386800
0.19730000	8.27386800
0.19740000	8.27386800
0.19750000	8.27386800
0.19760000	8.27386800
0.19770000	8.18098000
0.19780000	8.18098000
0.19790000	8.18098000
0.19799999	8.18098000
0.19809999	8.18098000
0.19819999	8.18098000
0.19829999	8.18098000
0.19839999	8.18098000
0.19849999	8.18098000
0.19859999	8.18098000
0.19869999	8.18098000
0.19879999	8.18098000
0.19889999	8.18098000
0.19899999	8.18098000
0.19909999	8.08809100
0.19919999	8.08809100
0.19929999	8.08809100
0.19939999	8.08809100
0.19949999	8.08809100
0.19959999	8.08809100
0.19969999	8.08809100
0.19979999	8.08809100
0.19989999	8.08809100
0.19999999	8.08809100
0.20009999	7.99520200
0.20019999	7.99520200
0.20029999	7.99520200
0.20039999	7.99520200
0.20049999	7.99520200
0.20059999	7.99520200
0.20069999	7.99520200
0.20079999	7.99520200
0.20089999	7.99520200
0.20099999	7.99520200
0.20109999	7.99520200
0.20119999	7.90200500
0.20129999	7.90200500
0.20139999	7.90200500
0.20149999	7.90200500
0.20159999	7.90200500
0.20169999	7.90200500
0.20179999	7.90200500
0.20189999	7.90200500
0.20199999	7.90200500
0.20209999	7.80911700
0.20219999	7.90200500
0.20229999	7.90200500
0.20239999	7.80911700
0.20249999	7.80911700
0.20259999	7.80911700
0.20269999	7.80911700
0.20279999	7.80911700
0.20289999	7.80911700
0.20299999	7.80911700
0.20309999	7.80911700
0.20319999	7.80911700
0.20329999	7.71622800
0.20339999	7.71622800
0.20349999	7.71622800
0.20359999	7.71622800
0.20369999	7.71622800
0.20379999	7.71622800
0.20389999	7.71622800
0.20399999	7.71622800
0.20409999	7.62333900
0.20419999	7.62333900
0.20429999	7.62333900
0.20439999	7.62333900
