Time	Channel A
0.19400620	4.46235200
0.19417287	4.46235200
0.19433954	4.46235200
0.19450621	4.46235200
0.19467289	4.46235200
0.19483956	4.46235200
0.19500623	4.46235200
0.19517290	4.46235200
0.19533957	4.46235200
0.19550625	4.46235200
0.19567292	4.46235200
0.19583959	4.36946300
0.19600626	4.36946300
0.19617293	4.36946300
0.19633961	4.36946300
0.19650628	4.36946300
0.19667295	4.36946300
0.19683962	4.36946300
0.19700629	4.36946300
0.19717297	4.36946300
0.19733964	4.36946300
0.19750631	4.36946300
0.19767298	4.36946300
0.19783965	4.36946300
0.19800633	4.36946300
0.19817300	4.36946300
0.19833967	4.36946300
0.19850634	4.36946300
0.19867301	4.36946300
0.19883969	4.36946300
0.19900636	4.46235200
0.19917303	4.36946300
0.19933970	4.36946300
0.19950637	4.36946300
0.19967305	4.36946300
0.19983972	4.36946300
0.20000639	4.46235200
0.20017306	4.46235200
0.20033973	4.46235200
0.20050641	4.46235200
0.20067308	4.46235200
0.20083975	4.46235200
0.20100642	4.36946300
0.20117309	4.46235200
0.20133976	4.36946300
0.20150644	4.36946300
0.20167311	4.46235200
0.20183978	4.46235200
0.20200645	4.46235200
0.20217312	4.46235200
0.20233980	4.46235200
0.20250647	4.46235200
0.20267314	4.46235200
0.20283981	4.46235200
0.20300648	4.46235200
0.20317316	4.46235200
0.20333983	4.46235200
0.20350650	4.46235200
0.20367317	4.46235200
0.20383984	4.46235200
0.20400652	4.46235200
0.20417319	4.46235200
0.20433986	4.46235200
0.20450653	4.46235200
0.20467320	4.46235200
0.20483988	4.46235200
0.20500655	4.46235200
0.20517322	4.46235200
0.20533989	4.46235200
0.20550656	4.46235200
0.20567324	4.46235200
0.20583991	4.55524100
0.20600658	4.46235200
0.20617325	4.46235200
0.20633992	4.46235200
0.20650660	4.46235200
0.20667327	4.46235200
0.20683994	4.46235200
0.20700661	4.46235200
0.20717328	4.46235200
0.20733996	4.46235200
0.20750663	4.46235200
0.20767330	4.46235200
0.20783997	4.46235200
0.20800664	4.46235200
0.20817332	4.46235200
0.20833999	4.46235200
0.20850666	4.46235200
0.20867333	4.46235200
0.20884000	4.46235200
0.20900668	4.46235200
0.20917335	4.46235200
0.20934002	4.46235200
0.20950669	4.46235200
0.20967336	4.46235200
0.20984004	4.46235200
0.21000671	4.46235200
0.21017338	4.46235200
0.21034005	4.46235200
0.21050672	4.46235200
0.21067340	4.46235200
0.21084007	4.46235200
0.21100674	4.46235200
0.21117341	4.46235200
0.21134008	4.46235200
0.21150676	4.46235200
0.21167343	4.46235200
0.21184010	4.46235200
0.21200677	4.46235200
0.21217344	4.46235200
0.21234012	4.46235200
0.21250679	4.46235200
0.21267346	4.46235200
0.21284013	4.46235200
0.21300680	4.46235200
0.21317348	4.46235200
0.21334015	4.46235200
0.21350682	4.46235200
0.21367349	4.46235200
0.21384016	4.46235200
0.21400684	4.46235200
0.21417351	4.46235200
0.21434018	4.46235200
0.21450685	4.55524100
0.21467352	4.46235200
0.21484020	4.46235200
0.21500687	4.46235200
0.21517354	4.46235200
0.21534021	4.46235200
0.21550688	4.55524100
0.21567356	4.46235200
0.21584023	4.46235200
0.21600690	4.46235200
0.21617357	4.55524100
0.21634024	4.55524100
0.21650692	4.46235200
0.21667359	4.55524100
0.21684026	4.55524100
0.21700693	4.55524100
0.21717360	4.55524100
0.21734028	4.55524100
0.21750695	4.55524100
0.21767362	4.55524100
0.21784029	4.55524100
0.21800696	4.55524100
0.21817364	4.55524100
0.21834031	4.55524100
0.21850698	4.55524100
0.21867365	4.55524100
0.21884032	4.55524100
0.21900700	4.55524100
0.21917367	4.55524100
0.21934034	4.55524100
0.21950701	4.55524100
0.21967368	4.55524100
0.21984036	4.55524100
0.22000703	4.55524100
0.22017370	4.55524100
0.22034037	4.55524100
0.22050704	4.55524100
0.22067372	4.55524100
0.22084039	4.55524100
0.22100706	4.55524100
0.22117373	4.55524100
0.22134040	4.55524100
0.22150708	4.55524100
0.22167375	4.46235200
0.22184042	4.55524100
0.22200709	4.55524100
0.22217376	4.55524100
0.22234044	4.55524100
0.22250711	4.55524100
0.22267378	4.55524100
0.22284045	4.55524100
0.22300712	4.46235200
0.22317380	4.55524100
0.22334047	4.46235200
0.22350714	4.55524100
0.22367381	4.55524100
0.22384048	4.46235200
0.22400716	4.46235200
0.22417383	4.46235200
0.22434050	4.46235200
0.22450717	4.46235200
0.22467384	4.46235200
0.22484052	4.46235200
0.22500719	4.46235200
0.22517386	4.46235200
0.22534053	4.46235200
0.22550720	4.46235200
0.22567388	4.46235200
0.22584055	4.46235200
0.22600722	4.36946300
0.22617389	4.36946300
0.22634056	4.36946300
0.22650724	4.36946300
0.22667391	4.36946300
0.22684058	4.36946300
0.22700725	4.36946300
0.22717392	4.36946300
0.22734060	4.36946300
0.22750727	4.36946300
0.22767394	4.36946300
0.22784061	4.36946300
0.22800728	4.27626700
0.22817396	4.36946300
0.22834063	4.27626700
0.22850730	4.27626700
0.22867397	4.27626700
0.22884064	4.27626700
0.22900732	4.36946300
0.22917399	4.27626700
0.22934066	4.27626700
0.22950733	4.36946300
0.22967400	4.27626700
0.22984068	4.36946300
0.23000735	4.27626700
0.23017402	4.27626700
0.23034069	4.27626700
0.23050736	4.27626700
0.23067404	4.27626700
0.23084071	4.27626700
0.23100738	4.27626700
0.23117405	4.27626700
0.23134072	4.36946300
0.23150740	4.36946300
0.23167407	4.27626700
0.23184074	4.27626700
0.23200741	4.27626700
0.23217408	4.27626700
0.23234076	4.27626700
0.23250743	4.36946300
0.23267410	4.36946300
0.23284077	4.27626700
0.23300744	4.36946300
0.23317412	4.27626700
0.23334079	4.27626700
0.23350746	4.27626700
0.23367413	4.27626700
0.23384080	4.27626700
0.23400748	4.27626700
0.23417415	4.27626700
0.23434082	4.27626700
0.23450749	4.36946300
0.23467416	4.36946300
0.23484084	4.36946300
0.23500751	4.36946300
0.23517418	4.36946300
0.23534085	4.36946300
0.23550752	4.36946300
0.23567420	4.36946300
0.23584087	4.36946300
0.23600754	4.36946300
0.23617421	4.36946300
0.23634088	4.36946300
0.23650756	4.36946300
0.23667423	4.36946300
0.23684090	4.46235200
0.23700757	4.36946300
0.23717424	4.46235200
0.23734092	4.46235200
0.23750759	4.46235200
0.23767426	4.46235200
0.23784093	4.46235200
0.23800760	4.46235200
0.23817427	4.46235200
0.23834095	4.46235200
0.23850762	4.46235200
0.23867429	4.46235200
0.23884096	4.46235200
0.23900763	4.46235200
0.23917431	4.55524100
0.23934098	4.55524100
0.23950765	4.46235200
0.23967432	4.55524100
0.23984099	4.55524100
0.24000767	4.55524100
0.24017434	4.55524100
0.24034101	4.55524100
0.24050768	4.46235200
0.24067435	4.55524100
0.24084103	4.46235200
0.24100770	4.55524100
0.24117437	4.55524100
0.24134104	4.46235200
0.24150771	4.46235200
0.24167439	4.46235200
0.24184106	4.55524100
0.24200773	4.46235200
0.24217440	4.55524100
0.24234107	4.46235200
0.24250775	4.55524100
0.24267442	4.55524100
0.24284109	4.55524100
0.24300776	4.55524100
0.24317443	4.55524100
0.24334111	4.55524100
0.24350778	4.55524100
0.24367445	4.55524100
0.24384112	4.55524100
0.24400779	4.46235200
0.24417447	4.46235200
0.24434114	4.55524100
0.24450781	4.46235200
0.24467448	4.46235200
0.24484115	4.55524100
0.24500783	4.46235200
0.24517450	4.46235200
0.24534117	4.46235200
0.24550784	4.55524100
0.24567451	4.46235200
0.24584119	4.55524100
0.24600786	4.46235200
0.24617453	4.46235200
0.24634120	4.46235200
0.24650787	4.46235200
0.24667455	4.46235200
0.24684122	4.46235200
0.24700789	4.46235200
0.24717456	4.46235200
0.24734123	4.46235200
0.24750791	4.46235200
0.24767458	4.46235200
0.24784125	4.46235200
0.24800792	4.46235200
0.24817459	4.46235200
0.24834127	4.46235200
0.24850794	4.46235200
0.24867461	4.46235200
0.24884128	4.46235200
0.24900795	4.46235200
0.24917463	4.46235200
0.24934130	4.46235200
0.24950797	4.46235200
0.24967464	4.46235200
0.24984131	4.46235200
0.25000799	4.55524100
0.25017466	4.46235200
0.25034133	4.46235200
0.25050800	4.46235200
0.25067467	4.46235200
0.25084135	4.46235200
0.25100802	4.46235200
0.25117469	4.46235200
0.25134136	4.46235200
0.25150803	4.46235200
0.25167471	4.46235200
0.25184138	4.46235200
0.25200805	4.46235200
0.25217472	4.46235200
0.25234139	4.46235200
0.25250807	4.46235200
0.25267474	4.46235200
0.25284141	4.46235200
0.25300808	4.46235200
0.25317475	4.55524100
0.25334143	4.46235200
0.25350810	4.46235200
0.25367477	4.46235200
0.25384144	4.46235200
0.25400811	4.46235200
0.25417479	4.46235200
0.25434146	4.46235200
0.25450813	4.46235200
0.25467480	4.46235200
0.25484147	4.46235200
0.25500815	4.46235200
0.25517482	4.46235200
0.25534149	4.46235200
0.25550816	4.46235200
0.25567483	4.46235200
0.25584151	4.46235200
0.25600818	4.46235200
0.25617485	4.46235200
0.25634152	4.46235200
0.25650819	4.46235200
0.25667487	4.46235200
0.25684154	4.46235200
0.25700821	4.46235200
0.25717488	4.46235200
0.25734155	4.46235200
0.25750823	4.46235200
0.25767490	4.46235200
0.25784157	4.46235200
0.25800824	4.46235200
0.25817491	4.46235200
0.25834159	4.46235200
0.25850826	4.46235200
0.25867493	4.46235200
0.25884160	4.46235200
0.25900827	4.46235200
0.25917495	4.46235200
0.25934162	4.46235200
0.25950829	4.46235200
0.25967496	4.46235200
0.25984163	4.46235200
0.26000831	4.46235200
0.26017498	4.46235200
0.26034165	4.46235200
0.26050832	4.46235200
0.26067499	4.46235200
0.26084167	4.46235200
0.26100834	4.46235200
0.26117501	4.46235200
0.26134168	4.46235200
0.26150835	4.46235200
0.26167503	4.46235200
0.26184170	4.46235200
0.26200837	4.46235200
0.26217504	4.46235200
0.26234171	4.46235200
0.26250839	4.46235200
0.26267506	4.46235200
0.26284173	4.46235200
0.26300840	4.46235200
0.26317507	4.46235200
0.26334175	4.46235200
0.26350842	4.46235200
0.26367509	4.46235200
0.26384176	4.46235200
0.26400843	4.46235200
0.26417511	4.46235200
0.26434178	4.46235200
0.26450845	4.46235200
0.26467512	4.46235200
0.26484179	4.46235200
0.26500847	4.46235200
0.26517514	4.46235200
0.26534181	4.46235200
0.26550848	4.46235200
0.26567515	4.46235200
0.26584183	4.46235200
0.26600850	4.46235200
0.26617517	4.46235200
0.26634184	4.46235200
0.26650851	4.46235200
0.26667519	4.46235200
0.26684186	4.46235200
0.26700853	4.46235200
0.26717520	4.46235200
0.26734187	4.46235200
0.26750855	4.46235200
0.26767522	4.46235200
0.26784189	4.46235200
0.26800856	4.46235200
0.26817523	4.46235200
0.26834191	4.46235200
0.26850858	4.46235200
0.26867525	4.46235200
0.26884192	4.46235200
0.26900859	4.46235200
0.26917527	4.46235200
0.26934194	4.46235200
0.26950861	4.46235200
0.26967528	4.46235200
0.26984195	4.55524100
0.27000863	4.55524100
0.27017530	4.55524100
0.27034197	4.55524100
0.27050864	4.46235200
0.27067531	4.55524100
0.27084199	4.55524100
0.27100866	4.46235200
0.27117533	4.55524100
0.27134200	4.55524100
0.27150867	4.55524100
0.27167535	4.55524100
0.27184202	4.55524100
0.27200869	4.55524100
0.27217536	4.55524100
0.27234203	4.55524100
0.27250871	4.55524100
0.27267538	4.55524100
0.27284205	4.55524100
0.27300872	4.55524100
0.27317539	4.55524100
0.27334207	4.55524100
0.27350874	4.55524100
0.27367541	4.55524100
0.27384208	4.55524100
0.27400875	4.55524100
0.27417543	4.55524100
0.27434210	4.55524100
0.27450877	4.55524100
0.27467544	4.55524100
0.27484211	4.55524100
0.27500878	4.55524100
0.27517546	4.55524100
0.27534213	4.55524100
0.27550880	4.55524100
0.27567547	4.55524100
0.27584214	4.55524100
0.27600882	4.55524100
0.27617549	4.55524100
0.27634216	4.55524100
0.27650883	4.55524100
0.27667550	4.55524100
0.27684218	4.55524100
0.27700885	4.55524100
0.27717552	4.55524100
0.27734219	4.55524100
0.27750886	4.55524100
0.27767554	4.55524100
0.27784221	4.55524100
0.27800888	4.55524100
0.27817555	4.55524100
0.27834222	4.55524100
0.27850890	4.55524100
0.27867557	4.55524100
0.27884224	4.55524100
0.27900891	4.55524100
0.27917558	4.55524100
0.27934226	4.55524100
0.27950893	4.55524100
0.27967560	4.55524100
0.27984227	4.55524100
0.28000894	4.55524100
0.28017562	4.55524100
0.28034229	4.55524100
0.28050896	4.55524100
0.28067563	4.55524100
0.28084230	4.55524100
0.28100898	4.55524100
0.28117565	4.55524100
0.28134232	4.55524100
0.28150899	4.55524100
0.28167566	4.55524100
0.28184234	4.55524100
0.28200901	4.64813000
0.28217568	4.55524100
0.28234235	4.55524100
0.28250902	4.55524100
0.28267570	4.55524100
0.28284237	4.55524100
0.28300904	4.55524100
0.28317571	4.55524100
0.28334238	4.55524100
0.28350906	4.55524100
0.28367573	4.55524100
0.28384240	4.55524100
0.28400907	4.55524100
0.28417574	4.55524100
0.28434242	4.55524100
0.28450909	4.55524100
0.28467576	4.55524100
0.28484243	4.55524100
0.28500910	4.55524100
0.28517578	4.55524100
0.28534245	4.55524100
0.28550912	4.55524100
0.28567579	4.55524100
0.28584246	4.55524100
0.28600914	4.55524100
0.28617581	4.55524100
0.28634248	4.55524100
0.28650915	4.55524100
0.28667582	4.46235200
0.28684250	4.46235200
0.28700917	4.55524100
0.28717584	4.46235200
0.28734251	4.46235200
0.28750918	4.46235200
0.28767586	4.46235200
0.28784253	4.55524100
0.28800920	4.46235200
0.28817587	4.55524100
0.28834254	4.55524100
0.28850922	4.55524100
0.28867589	4.55524100
0.28884256	4.55524100
0.28900923	4.55524100
0.28917590	4.55524100
0.28934258	4.55524100
0.28950925	4.55524100
0.28967592	4.55524100
0.28984259	4.46235200
0.29000926	4.46235200
0.29017594	4.46235200
0.29034261	4.55524100
0.29050928	4.46235200
0.29067595	4.55524100
0.29084262	4.55524100
0.29100930	4.55524100
0.29117597	4.55524100
0.29134264	4.55524100
0.29150931	4.55524100
0.29167598	4.55524100
0.29184266	4.55524100
0.29200933	4.55524100
0.29217600	4.46235200
0.29234267	4.46235200
0.29250934	4.46235200
0.29267602	4.46235200
0.29284269	4.55524100
0.29300936	4.55524100
0.29317603	4.55524100
0.29334270	4.55524100
0.29350938	4.55524100
0.29367605	4.55524100
0.29384272	4.46235200
0.29400939	4.46235200
0.29417606	4.46235200
0.29434274	4.46235200
0.29450941	4.46235200
0.29467608	4.46235200
0.29484275	4.46235200
0.29500942	4.55524100
0.29517610	4.55524100
0.29534277	4.55524100
0.29550944	4.55524100
0.29567611	4.55524100
0.29584278	4.55524100
0.29600946	4.55524100
0.29617613	4.46235200
0.29634280	4.46235200
0.29650947	4.46235200
0.29667614	4.46235200
0.29684282	4.46235200
0.29700949	4.46235200
0.29717616	4.46235200
0.29734283	4.55524100
0.29750950	4.55524100
0.29767618	4.55524100
0.29784285	4.46235200
0.29800952	4.46235200
0.29817619	4.46235200
0.29834286	4.46235200
0.29850954	4.46235200
0.29867621	4.46235200
0.29884288	4.55524100
0.29900955	4.46235200
0.29917622	4.46235200
0.29934290	4.46235200
0.29950957	4.46235200
0.29967624	4.46235200
0.29984291	4.46235200
0.30000958	4.46235200
0.30017626	4.46235200
0.30034293	4.46235200
0.30050960	4.46235200
0.30067627	4.46235200
0.30084294	4.46235200
0.30100962	4.46235200
0.30117629	4.46235200
0.30134296	4.46235200
0.30150963	4.46235200
0.30167630	4.46235200
0.30184298	4.46235200
0.30200965	4.46235200
0.30217632	4.46235200
0.30234299	4.46235200
0.30250966	4.46235200
0.30267634	4.46235200
0.30284301	4.46235200
0.30300968	4.46235200
0.30317635	4.46235200
0.30334302	4.46235200
0.30350970	4.46235200
0.30367637	4.36946300
0.30384304	4.36946300
0.30400971	4.36946300
0.30417638	4.36946300
0.30434306	4.36946300
0.30450973	4.36946300
0.30467640	4.46235200
0.30484307	4.46235200
0.30500974	4.46235200
0.30517642	4.46235200
0.30534309	4.46235200
0.30550976	4.36946300
0.30567643	4.36946300
0.30584310	4.36946300
0.30600978	4.36946300
0.30617645	4.36946300
0.30634312	4.36946300
0.30650979	4.36946300
0.30667646	4.36946300
0.30684314	4.36946300
0.30700981	4.46235200
0.30717648	4.36946300
0.30734315	4.36946300
0.30750982	4.46235200
0.30767650	4.36946300
0.30784317	4.36946300
0.30800984	4.36946300
0.30817651	4.36946300
0.30834318	4.36946300
0.30850986	4.36946300
0.30867653	4.46235200
0.30884320	4.46235200
0.30900987	4.36946300
0.30917654	4.36946300
0.30934322	4.46235200
0.30950989	4.46235200
0.30967656	4.36946300
0.30984323	4.46235200
0.31000990	4.46235200
0.31017658	4.46235200
0.31034325	4.46235200
0.31050992	4.46235200
0.31067659	4.36946300
0.31084326	4.36946300
0.31100993	4.36946300
0.31117661	4.36946300
0.31134328	4.36946300
0.31150995	4.36946300
0.31167662	4.46235200
0.31184329	4.46235200
0.31200997	4.46235200
0.31217664	4.46235200
0.31234331	4.46235200
0.31250998	4.46235200
0.31267665	4.46235200
0.31284333	4.46235200
0.31301000	4.46235200
0.31317667	4.46235200
0.31334334	4.46235200
0.31351001	4.46235200
0.31367669	4.46235200
0.31384336	4.46235200
0.31401003	4.46235200
0.31417670	4.46235200
0.31434337	4.46235200
0.31451005	4.46235200
0.31467672	4.46235200
0.31484339	4.46235200
0.31501006	4.46235200
0.31517673	4.46235200
0.31534341	4.46235200
0.31551008	4.46235200
0.31567675	4.46235200
0.31584342	4.46235200
0.31601009	4.46235200
0.31617677	4.46235200
0.31634344	4.46235200
0.31651011	4.46235200
0.31667678	4.46235200
0.31684345	4.46235200
0.31701013	4.36946300
0.31717680	4.36946300
0.31734347	4.46235200
0.31751014	4.46235200
0.31767681	4.46235200
0.31784349	4.46235200
0.31801016	4.46235200
0.31817683	4.46235200
0.31834350	4.36946300
0.31851017	4.36946300
0.31867685	4.36946300
0.31884352	4.36946300
0.31901019	4.36946300
0.31917686	4.36946300
0.31934353	4.46235200
0.31951021	4.46235200
0.31967688	4.46235200
0.31984355	4.46235200
0.32001022	4.46235200
0.32017689	4.46235200
0.32034357	4.36946300
0.32051024	4.36946300
0.32067691	4.27626700
0.32084358	4.36946300
0.32101025	4.36946300
0.32117693	4.46235200
0.32134360	4.46235200
0.32151027	4.46235200
0.32167694	4.46235200
0.32184361	4.36946300
0.32201029	4.36946300
0.32217696	4.27626700
0.32234363	4.27626700
0.32251030	4.36946300
0.32267697	4.36946300
0.32284365	4.36946300
0.32301032	4.36946300
0.32317699	4.46235200
0.32334366	4.46235200
0.32351033	4.36946300
0.32367701	4.36946300
0.32384368	4.36946300
0.32401035	4.27626700
0.32417702	4.27626700
0.32434369	4.27626700
0.32451037	4.36946300
0.32467704	4.36946300
0.32484371	4.36946300
0.32501038	4.36946300
0.32517705	4.36946300
0.32534373	4.36946300
0.32551040	4.36946300
0.32567707	4.36946300
0.32584374	4.36946300
0.32601041	4.36946300
0.32617709	4.36946300
0.32634376	4.27626700
0.32651043	4.36946300
0.32667710	4.27626700
0.32684377	4.36946300
0.32701045	4.36946300
0.32717712	4.46235200
0.32734379	4.46235200
0.32751046	4.46235200
0.32767713	4.36946300
0.32784381	4.36946300
0.32801048	4.27626700
0.32817715	4.27626700
0.32834382	4.27626700
0.32851049	4.36946300
0.32867717	4.36946300
0.32884384	4.46235200
0.32901051	4.46235200
0.32917718	4.46235200
0.32934385	4.46235200
0.32951053	4.36946300
0.32967720	4.36946300
0.32984387	4.36946300
0.33001054	4.27626700
0.33017721	4.36946300
0.33034389	4.46235200
0.33051056	4.46235200
0.33067723	4.55524100
0.33084390	4.55524100
0.33101057	4.46235200
0.33117725	4.46235200
0.33134392	4.36946300
0.33151059	4.36946300
0.33167726	4.36946300
0.33184393	4.36946300
0.33201061	4.36946300
0.33217728	4.46235200
0.33234395	4.46235200
0.33251062	4.55524100
0.33267729	4.46235200
0.33284397	4.46235200
0.33301064	4.46235200
0.33317731	4.36946300
0.33334398	4.36946300
0.33351065	4.36946300
0.33367733	4.36946300
0.33384400	4.46235200
0.33401067	4.46235200
0.33417734	4.46235200
0.33434401	4.46235200
0.33451069	4.46235200
0.33467736	4.46235200
0.33484403	4.46235200
0.33501070	4.46235200
0.33517737	4.36946300
0.33534405	4.36946300
0.33551072	4.46235200
0.33567739	4.46235200
0.33584406	4.46235200
0.33601073	4.46235200
0.33617741	4.46235200
0.33634408	4.46235200
0.33651075	4.46235200
0.33667742	4.46235200
0.33684409	4.46235200
0.33701077	4.46235200
0.33717744	4.36946300
0.33734411	4.36946300
0.33751078	4.36946300
0.33767745	4.36946300
0.33784413	4.36946300
0.33801080	4.36946300
0.33817747	4.46235200
0.33834414	4.55524100
0.33851081	4.46235200
0.33867749	4.46235200
0.33884416	4.36946300
0.33901083	4.36946300
0.33917750	4.36946300
0.33934417	4.36946300
0.33951085	4.36946300
0.33967752	4.46235200
0.33984419	4.46235200
0.34001086	4.46235200
0.34017753	4.46235200
0.34034421	4.46235200
0.34051088	4.36946300
0.34067755	4.36946300
